"MULTILINESTRING ((76.694116220460273 875.50795987341553,59.672116189962253 861.052959843771532))";186;;22;SC_IT4I;Superpočítačové centrum IT4I;;4;1;;;261.800000000000011;5.160000000000000;2.615000000000000;2000/01/01;2020/01/01;34.786574285000000;102.571760234999999;"SRID=4326;MULTIPOLYGON(((18.1561841460298 49.8372273124921,18.1563950004933 49.8373652958613,18.1564009512604 49.8373614918819,18.1561827411418 49.8372186946335,18.1558964748651 49.8374016806208,18.1559038319044 49.8374064946062,18.1561841460298 49.83722";"SRID=5514;MULTIPOLYGON(((-479645.957016659 -1100592.42394015,-479629.508816629 -1100578.45624013,-479629.11921663 -1100578.91504013,-479646.14121666 -1100593.37004016,-479664.883216696 -1100571.29984011,-479664.309316697 -1100570.81254011,-479645.9570166"
"MULTILINESTRING ((59.672116189962253 861.052959843771532,40.930116153554991 883.123159892391413))";186;;29;SC_IT4I;Superpočítačové centrum IT4I;;4;1;;;261.800000000000011;5.160000000000000;2.615000000000000;2000/01/01;2020/01/01;34.786574285000000;102.571760234999999;"SRID=4326;MULTIPOLYGON(((18.1561841460298 49.8372273124921,18.1563950004933 49.8373652958613,18.1564009512604 49.8373614918819,18.1561827411418 49.8372186946335,18.1558964748651 49.8374016806208,18.1559038319044 49.8374064946062,18.1561841460298 49.83722";"SRID=5514;MULTIPOLYGON(((-479645.957016659 -1100592.42394015,-479629.508816629 -1100578.45624013,-479629.11921663 -1100578.91504013,-479646.14121666 -1100593.37004016,-479664.883216696 -1100571.29984011,-479664.309316697 -1100570.81254011,-479645.9570166"
"MULTILINESTRING ((40.930116153554991 883.123159892391413,41.504016152815893 883.610459893941879))";186;;1;SC_IT4I;Superpočítačové centrum IT4I;;4;1;;;261.800000000000011;5.160000000000000;2.615000000000000;2000/01/01;2020/01/01;34.786574285000000;102.571760234999999;"SRID=4326;MULTIPOLYGON(((18.1561841460298 49.8372273124921,18.1563950004933 49.8373652958613,18.1564009512604 49.8373614918819,18.1561827411418 49.8372186946335,18.1558964748651 49.8374016806208,18.1559038319044 49.8374064946062,18.1561841460298 49.83722";"SRID=5514;MULTIPOLYGON(((-479645.957016659 -1100592.42394015,-479629.508816629 -1100578.45624013,-479629.11921663 -1100578.91504013,-479646.14121666 -1100593.37004016,-479664.883216696 -1100571.29984011,-479664.309316697 -1100570.81254011,-479645.9570166"
"MULTILINESTRING ((41.504016152815893 883.610459893941879,59.856316190911457 861.999059851281345))";186;;28;SC_IT4I;Superpočítačové centrum IT4I;;4;1;;;261.800000000000011;5.160000000000000;2.615000000000000;2000/01/01;2020/01/01;34.786574285000000;102.571760234999999;"SRID=4326;MULTIPOLYGON(((18.1561841460298 49.8372273124921,18.1563950004933 49.8373652958613,18.1564009512604 49.8373614918819,18.1561827411418 49.8372186946335,18.1558964748651 49.8374016806208,18.1559038319044 49.8374064946062,18.1561841460298 49.83722";"SRID=5514;MULTIPOLYGON(((-479645.957016659 -1100592.42394015,-479629.508816629 -1100578.45624013,-479629.11921663 -1100578.91504013,-479646.14121666 -1100593.37004016,-479664.883216696 -1100571.29984011,-479664.309316697 -1100570.81254011,-479645.9570166"
"MULTILINESTRING ((81.872216229094192 880.694759877864271,81.559516227804124 881.062959878938273))";187;;0;SC_IT4I;Superpočítačové centrum IT4I;SC IT4I;4;1;;;261.800000000000011;8.660000000000000;7.240000000000000;2000/01/01;2020/01/01;2.325786730000000;10.595407354700001;"SRID=4326;MULTIPOLYGON(((18.1564663748606 49.837412002536,18.1564615987165 49.8374150553125,18.1565086444731 49.8374458423033,18.1565134206172 49.837442789525,18.1564663748606 49.837412002536)))";"SRID=5514;MULTIPOLYGON(((-479623.941116621 -1100573.72824012,-479624.253816622 -1100573.36004012,-479620.583916616 -1100570.24354012,-479620.271216614 -1100570.61174011,-479623.941116621 -1100573.72824012)))"
"MULTILINESTRING ((81.559516227804124 881.062959878938273,85.229416234476957 884.179459884762764))";187;;5;SC_IT4I;Superpočítačové centrum IT4I;SC IT4I;4;1;;;261.800000000000011;8.660000000000000;7.240000000000000;2000/01/01;2020/01/01;2.325786730000000;10.595407354700001;"SRID=4326;MULTIPOLYGON(((18.1564663748606 49.837412002536,18.1564615987165 49.8374150553125,18.1565086444731 49.8374458423033,18.1565134206172 49.837442789525,18.1564663748606 49.837412002536)))";"SRID=5514;MULTIPOLYGON(((-479623.941116621 -1100573.72824012,-479624.253816622 -1100573.36004012,-479620.583916616 -1100570.24354012,-479620.271216614 -1100570.61174011,-479623.941116621 -1100573.72824012)))"
"MULTILINESTRING ((85.229416234476957 884.179459884762764,85.542116235592403 883.811259891139343))";187;;0;SC_IT4I;Superpočítačové centrum IT4I;SC IT4I;4;1;;;261.800000000000011;8.660000000000000;7.240000000000000;2000/01/01;2020/01/01;2.325786730000000;10.595407354700001;"SRID=4326;MULTIPOLYGON(((18.1564663748606 49.837412002536,18.1564615987165 49.8374150553125,18.1565086444731 49.8374458423033,18.1565134206172 49.837442789525,18.1564663748606 49.837412002536)))";"SRID=5514;MULTIPOLYGON(((-479623.941116621 -1100573.72824012,-479624.253816622 -1100573.36004012,-479620.583916616 -1100570.24354012,-479620.271216614 -1100570.61174011,-479623.941116621 -1100573.72824012)))"
"MULTILINESTRING ((85.542116235592403 883.811259891139343,81.872216229094192 880.694759877864271))";187;;5;SC_IT4I;Superpočítačové centrum IT4I;SC IT4I;4;1;;;261.800000000000011;8.660000000000000;7.240000000000000;2000/01/01;2020/01/01;2.325786730000000;10.595407354700001;"SRID=4326;MULTIPOLYGON(((18.1564663748606 49.837412002536,18.1564615987165 49.8374150553125,18.1565086444731 49.8374458423033,18.1565134206172 49.837442789525,18.1564663748606 49.837412002536)))";"SRID=5514;MULTIPOLYGON(((-479623.941116621 -1100573.72824012,-479624.253816622 -1100573.36004012,-479620.583916616 -1100570.24354012,-479620.271216614 -1100570.61174011,-479623.941116621 -1100573.72824012)))"
"MULTILINESTRING ((85.229416234476957 884.179459884762764,81.559516227804124 881.062959878938273))";188;;5;SC_IT4I;Superpočítačové centrum IT4I;;4;1;;;261.800000000000011;2.100000000000000;-2.100000000000000;2000/01/01;2020/01/01;2086.532425809999950;191.371728619000010;"SRID=4326;MULTIPOLYGON(((18.1565086444731 49.8374458423033,18.1564615987165 49.8374150553125,18.1564663748606 49.837412002536,18.1564491033141 49.8374007002708,18.1561841460298 49.8372273124921,18.1555712795202 49.8376190648173,18.155900553947 49.8378345";"SRID=5514;MULTIPOLYGON(((-479620.583916616 -1100570.24354012,-479624.253816622 -1100573.36004012,-479623.941116621 -1100573.72824012,-479625.288416623 -1100574.87234012,-479645.957016659 -1100592.42394015,-479686.08151674 -1100545.17404005,-479660.395716"
"MULTILINESTRING ((81.559516227804124 881.062959878938273,81.872216229094192 880.694759877864271))";188;;0;SC_IT4I;Superpočítačové centrum IT4I;;4;1;;;261.800000000000011;2.100000000000000;-2.100000000000000;2000/01/01;2020/01/01;2086.532425809999950;191.371728619000010;"SRID=4326;MULTIPOLYGON(((18.1565086444731 49.8374458423033,18.1564615987165 49.8374150553125,18.1564663748606 49.837412002536,18.1564491033141 49.8374007002708,18.1561841460298 49.8372273124921,18.1555712795202 49.8376190648173,18.155900553947 49.8378345";"SRID=5514;MULTIPOLYGON(((-479620.583916616 -1100570.24354012,-479624.253816622 -1100573.36004012,-479623.941116621 -1100573.72824012,-479625.288416623 -1100574.87234012,-479645.957016659 -1100592.42394015,-479686.08151674 -1100545.17404005,-479660.395716"
"MULTILINESTRING ((81.872216229094192 880.694759877864271,80.524916226917412 879.550659875618294))";188;;2;SC_IT4I;Superpočítačové centrum IT4I;;4;1;;;261.800000000000011;2.100000000000000;-2.100000000000000;2000/01/01;2020/01/01;2086.532425809999950;191.371728619000010;"SRID=4326;MULTIPOLYGON(((18.1565086444731 49.8374458423033,18.1564615987165 49.8374150553125,18.1564663748606 49.837412002536,18.1564491033141 49.8374007002708,18.1561841460298 49.8372273124921,18.1555712795202 49.8376190648173,18.155900553947 49.8378345";"SRID=5514;MULTIPOLYGON(((-479620.583916616 -1100570.24354012,-479624.253816622 -1100573.36004012,-479623.941116621 -1100573.72824012,-479625.288416623 -1100574.87234012,-479645.957016659 -1100592.42394015,-479686.08151674 -1100545.17404005,-479660.395716"
"MULTILINESTRING ((80.524916226917412 879.550659875618294,59.856316190911457 861.999059851281345))";188;;27;SC_IT4I;Superpočítačové centrum IT4I;;4;1;;;261.800000000000011;2.100000000000000;-2.100000000000000;2000/01/01;2020/01/01;2086.532425809999950;191.371728619000010;"SRID=4326;MULTIPOLYGON(((18.1565086444731 49.8374458423033,18.1564615987165 49.8374150553125,18.1564663748606 49.837412002536,18.1564491033141 49.8374007002708,18.1561841460298 49.8372273124921,18.1555712795202 49.8376190648173,18.155900553947 49.8378345";"SRID=5514;MULTIPOLYGON(((-479620.583916616 -1100570.24354012,-479624.253816622 -1100573.36004012,-479623.941116621 -1100573.72824012,-479625.288416623 -1100574.87234012,-479645.957016659 -1100592.42394015,-479686.08151674 -1100545.17404005,-479660.395716"
"MULTILINESTRING ((59.856316190911457 861.999059851281345,19.731816109502688 909.248959948774427))";188;;62;SC_IT4I;Superpočítačové centrum IT4I;;4;1;;;261.800000000000011;2.100000000000000;-2.100000000000000;2000/01/01;2020/01/01;2086.532425809999950;191.371728619000010;"SRID=4326;MULTIPOLYGON(((18.1565086444731 49.8374458423033,18.1564615987165 49.8374150553125,18.1564663748606 49.837412002536,18.1564491033141 49.8374007002708,18.1561841460298 49.8372273124921,18.1555712795202 49.8376190648173,18.155900553947 49.8378345";"SRID=5514;MULTIPOLYGON(((-479620.583916616 -1100570.24354012,-479624.253816622 -1100573.36004012,-479623.941116621 -1100573.72824012,-479625.288416623 -1100574.87234012,-479645.957016659 -1100592.42394015,-479686.08151674 -1100545.17404005,-479660.395716"
"MULTILINESTRING ((19.731816109502688 909.248959948774427,45.417616153834388 931.061259985901415))";188;;34;SC_IT4I;Superpočítačové centrum IT4I;;4;1;;;261.800000000000011;2.100000000000000;-2.100000000000000;2000/01/01;2020/01/01;2086.532425809999950;191.371728619000010;"SRID=4326;MULTIPOLYGON(((18.1565086444731 49.8374458423033,18.1564615987165 49.8374150553125,18.1564663748606 49.837412002536,18.1564491033141 49.8374007002708,18.1561841460298 49.8372273124921,18.1555712795202 49.8376190648173,18.155900553947 49.8378345";"SRID=5514;MULTIPOLYGON(((-479620.583916616 -1100570.24354012,-479624.253816622 -1100573.36004012,-479623.941116621 -1100573.72824012,-479625.288416623 -1100574.87234012,-479645.957016659 -1100592.42394015,-479686.08151674 -1100545.17404005,-479660.395716"
"MULTILINESTRING ((45.417616153834388 931.061259985901415,85.229416234476957 884.179459884762764))";188;;62;SC_IT4I;Superpočítačové centrum IT4I;;4;1;;;261.800000000000011;2.100000000000000;-2.100000000000000;2000/01/01;2020/01/01;2086.532425809999950;191.371728619000010;"SRID=4326;MULTIPOLYGON(((18.1565086444731 49.8374458423033,18.1564615987165 49.8374150553125,18.1564663748606 49.837412002536,18.1564491033141 49.8374007002708,18.1561841460298 49.8372273124921,18.1555712795202 49.8376190648173,18.155900553947 49.8378345";"SRID=5514;MULTIPOLYGON(((-479620.583916616 -1100570.24354012,-479624.253816622 -1100573.36004012,-479623.941116621 -1100573.72824012,-479625.288416623 -1100574.87234012,-479645.957016659 -1100592.42394015,-479686.08151674 -1100545.17404005,-479660.395716"
"MULTILINESTRING ((-6.049983955395874 1000.799260136671364,-16.373683977115434 1011.878360149916261))";189;;15;TP;Technologický Park;;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;253.630331079999991;70.466844757600001;"SRID=4326;MULTIPOLYGON(((18.1551033565177 49.8384188185862,18.1549469717454 49.8385099579757,18.1551124880626 49.8386286544499,18.1551327426038 49.8386431796637,18.1552224643105 49.8385903080965,18.1551497315662 49.8385386802448,18.1552192787006 49.83849";"SRID=5514;MULTIPOLYGON(((-479711.863316805 -1100453.62373986,-479722.187016827 -1100442.54463985,-479709.175016802 -1100430.43003982,-479707.582716801 -1100428.94753982,-479701.665416789 -1100435.36843983,-479707.378116797 -1100440.63313984,-479702.79851"
"MULTILINESTRING ((-16.373683977115434 1011.878360149916261,-3.361683952098247 1023.992960175266489))";189;;18;TP;Technologický Park;;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;253.630331079999991;70.466844757600001;"SRID=4326;MULTIPOLYGON(((18.1551033565177 49.8384188185862,18.1549469717454 49.8385099579757,18.1551124880626 49.8386286544499,18.1551327426038 49.8386431796637,18.1552224643105 49.8385903080965,18.1551497315662 49.8385386802448,18.1552192787006 49.83849";"SRID=5514;MULTIPOLYGON(((-479711.863316805 -1100453.62373986,-479722.187016827 -1100442.54463985,-479709.175016802 -1100430.43003982,-479707.582716801 -1100428.94753982,-479701.665416789 -1100435.36843983,-479707.378116797 -1100440.63313984,-479702.79851"
"MULTILINESTRING ((-3.361683952098247 1023.992960175266489,-1.769383951381315 1025.475460182875395))";189;;2;TP;Technologický Park;;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;253.630331079999991;70.466844757600001;"SRID=4326;MULTIPOLYGON(((18.1551033565177 49.8384188185862,18.1549469717454 49.8385099579757,18.1551124880626 49.8386286544499,18.1551327426038 49.8386431796637,18.1552224643105 49.8385903080965,18.1551497315662 49.8385386802448,18.1552192787006 49.83849";"SRID=5514;MULTIPOLYGON(((-479711.863316805 -1100453.62373986,-479722.187016827 -1100442.54463985,-479709.175016802 -1100430.43003982,-479707.582716801 -1100428.94753982,-479701.665416789 -1100435.36843983,-479707.378116797 -1100440.63313984,-479702.79851"
"MULTILINESTRING ((-1.769383951381315 1025.475460182875395,4.147916061338037 1019.054560171207413))";189;;9;TP;Technologický Park;;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;253.630331079999991;70.466844757600001;"SRID=4326;MULTIPOLYGON(((18.1551033565177 49.8384188185862,18.1549469717454 49.8385099579757,18.1551124880626 49.8386286544499,18.1551327426038 49.8386431796637,18.1552224643105 49.8385903080965,18.1551497315662 49.8385386802448,18.1552192787006 49.83849";"SRID=5514;MULTIPOLYGON(((-479711.863316805 -1100453.62373986,-479722.187016827 -1100442.54463985,-479709.175016802 -1100430.43003982,-479707.582716801 -1100428.94753982,-479701.665416789 -1100435.36843983,-479707.378116797 -1100440.63313984,-479702.79851"
"MULTILINESTRING ((4.147916061338037 1019.054560171207413,-1.564783946902025 1013.789860155200586))";189;;8;TP;Technologický Park;;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;253.630331079999991;70.466844757600001;"SRID=4326;MULTIPOLYGON(((18.1551033565177 49.8384188185862,18.1549469717454 49.8385099579757,18.1551124880626 49.8386286544499,18.1551327426038 49.8386431796637,18.1552224643105 49.8385903080965,18.1551497315662 49.8385386802448,18.1552192787006 49.83849";"SRID=5514;MULTIPOLYGON(((-479711.863316805 -1100453.62373986,-479722.187016827 -1100442.54463985,-479709.175016802 -1100430.43003982,-479707.582716801 -1100428.94753982,-479701.665416789 -1100435.36843983,-479707.378116797 -1100440.63313984,-479702.79851"
"MULTILINESTRING ((-1.564783946902025 1013.789860155200586,3.0148160608951 1008.730860143899918))";189;;7;TP;Technologický Park;;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;253.630331079999991;70.466844757600001;"SRID=4326;MULTIPOLYGON(((18.1551033565177 49.8384188185862,18.1549469717454 49.8385099579757,18.1551124880626 49.8386286544499,18.1551327426038 49.8386431796637,18.1552224643105 49.8385903080965,18.1551497315662 49.8385386802448,18.1552192787006 49.83849";"SRID=5514;MULTIPOLYGON(((-479711.863316805 -1100453.62373986,-479722.187016827 -1100442.54463985,-479709.175016802 -1100430.43003982,-479707.582716801 -1100428.94753982,-479701.665416789 -1100435.36843983,-479707.378116797 -1100440.63313984,-479702.79851"
"MULTILINESTRING ((3.0148160608951 1008.730860143899918,-6.049983955395874 1000.799260136671364))";189;;12;TP;Technologický Park;;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;253.630331079999991;70.466844757600001;"SRID=4326;MULTIPOLYGON(((18.1551033565177 49.8384188185862,18.1549469717454 49.8385099579757,18.1551124880626 49.8386286544499,18.1551327426038 49.8386431796637,18.1552224643105 49.8385903080965,18.1551497315662 49.8385386802448,18.1552192787006 49.83849";"SRID=5514;MULTIPOLYGON(((-479711.863316805 -1100453.62373986,-479722.187016827 -1100442.54463985,-479709.175016802 -1100430.43003982,-479707.582716801 -1100428.94753982,-479701.665416789 -1100435.36843983,-479707.378116797 -1100440.63313984,-479702.79851"
"MULTILINESTRING ((39.746016132063232 985.306460094638169,35.632116126420442 981.517460088245571))";190;;6;TP;Technologický Park;TP;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;977.597131194999974;137.852133607000013;"SRID=4326;MULTIPOLYGON(((18.1557563098384 49.8383159380687,18.1557039297508 49.8382787798486,18.1556485043754 49.8382394593506,18.1552192787006 49.8384969582292,18.1551497315662 49.8385386802448,18.1552224643105 49.8385903080965,18.1552473498706 49.83860";"SRID=5514;MULTIPOLYGON(((-479666.067316718 -1100469.11653991,-479670.181216724 -1100472.90553991,-479674.534316733 -1100476.91503992,-479702.798516789 -1100445.69213986,-479707.378116797 -1100440.63313984,-479701.665416789 -1100435.36843983,-479699.71081"
"MULTILINESTRING ((35.632116126420442 981.517460088245571,31.279016117332503 977.507960081100464))";190;;6;TP;Technologický Park;TP;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;977.597131194999974;137.852133607000013;"SRID=4326;MULTIPOLYGON(((18.1557563098384 49.8383159380687,18.1557039297508 49.8382787798486,18.1556485043754 49.8382394593506,18.1552192787006 49.8384969582292,18.1551497315662 49.8385386802448,18.1552224643105 49.8385903080965,18.1552473498706 49.83860";"SRID=5514;MULTIPOLYGON(((-479666.067316718 -1100469.11653991,-479670.181216724 -1100472.90553991,-479674.534316733 -1100476.91503992,-479702.798516789 -1100445.69213986,-479707.378116797 -1100440.63313984,-479701.665416789 -1100435.36843983,-479699.71081"
"MULTILINESTRING ((31.279016117332503 977.507960081100464,3.0148160608951 1008.730860143899918))";190;;42;TP;Technologický Park;TP;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;977.597131194999974;137.852133607000013;"SRID=4326;MULTIPOLYGON(((18.1557563098384 49.8383159380687,18.1557039297508 49.8382787798486,18.1556485043754 49.8382394593506,18.1552192787006 49.8384969582292,18.1551497315662 49.8385386802448,18.1552224643105 49.8385903080965,18.1552473498706 49.83860";"SRID=5514;MULTIPOLYGON(((-479666.067316718 -1100469.11653991,-479670.181216724 -1100472.90553991,-479674.534316733 -1100476.91503992,-479702.798516789 -1100445.69213986,-479707.378116797 -1100440.63313984,-479701.665416789 -1100435.36843983,-479699.71081"
"MULTILINESTRING ((3.0148160608951 1008.730860143899918,-1.564783946902025 1013.789860155200586))";190;;7;TP;Technologický Park;TP;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;977.597131194999974;137.852133607000013;"SRID=4326;MULTIPOLYGON(((18.1557563098384 49.8383159380687,18.1557039297508 49.8382787798486,18.1556485043754 49.8382394593506,18.1552192787006 49.8384969582292,18.1551497315662 49.8385386802448,18.1552224643105 49.8385903080965,18.1552473498706 49.83860";"SRID=5514;MULTIPOLYGON(((-479666.067316718 -1100469.11653991,-479670.181216724 -1100472.90553991,-479674.534316733 -1100476.91503992,-479702.798516789 -1100445.69213986,-479707.378116797 -1100440.63313984,-479701.665416789 -1100435.36843983,-479699.71081"
"MULTILINESTRING ((-1.564783946902025 1013.789860155200586,4.147916061338037 1019.054560171207413))";190;;8;TP;Technologický Park;TP;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;977.597131194999974;137.852133607000013;"SRID=4326;MULTIPOLYGON(((18.1557563098384 49.8383159380687,18.1557039297508 49.8382787798486,18.1556485043754 49.8382394593506,18.1552192787006 49.8384969582292,18.1551497315662 49.8385386802448,18.1552224643105 49.8385903080965,18.1552473498706 49.83860";"SRID=5514;MULTIPOLYGON(((-479666.067316718 -1100469.11653991,-479670.181216724 -1100472.90553991,-479674.534316733 -1100476.91503992,-479702.798516789 -1100445.69213986,-479707.378116797 -1100440.63313984,-479701.665416789 -1100435.36843983,-479699.71081"
"MULTILINESTRING ((4.147916061338037 1019.054560171207413,6.102516066632234 1020.855860172538087))";190;;3;TP;Technologický Park;TP;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;977.597131194999974;137.852133607000013;"SRID=4326;MULTIPOLYGON(((18.1557563098384 49.8383159380687,18.1557039297508 49.8382787798486,18.1556485043754 49.8382394593506,18.1552192787006 49.8384969582292,18.1551497315662 49.8385386802448,18.1552224643105 49.8385903080965,18.1552473498706 49.83860";"SRID=5514;MULTIPOLYGON(((-479666.067316718 -1100469.11653991,-479670.181216724 -1100472.90553991,-479674.534316733 -1100476.91503992,-479702.798516789 -1100445.69213986,-479707.378116797 -1100440.63313984,-479701.665416789 -1100435.36843983,-479699.71081"
"MULTILINESTRING ((6.102516066632234 1020.855860172538087,13.46411607664777 1027.640060178935528))";190;;10;TP;Technologický Park;TP;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;977.597131194999974;137.852133607000013;"SRID=4326;MULTIPOLYGON(((18.1557563098384 49.8383159380687,18.1557039297508 49.8382787798486,18.1556485043754 49.8382394593506,18.1552192787006 49.8384969582292,18.1551497315662 49.8385386802448,18.1552224643105 49.8385903080965,18.1552473498706 49.83860";"SRID=5514;MULTIPOLYGON(((-479666.067316718 -1100469.11653991,-479670.181216724 -1100472.90553991,-479674.534316733 -1100476.91503992,-479702.798516789 -1100445.69213986,-479707.378116797 -1100440.63313984,-479701.665416789 -1100435.36843983,-479699.71081"
"MULTILINESTRING ((13.46411607664777 1027.640060178935528,45.631516144669149 990.727360098389909))";190;;49;TP;Technologický Park;TP;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;977.597131194999974;137.852133607000013;"SRID=4326;MULTIPOLYGON(((18.1557563098384 49.8383159380687,18.1557039297508 49.8382787798486,18.1556485043754 49.8382394593506,18.1552192787006 49.8384969582292,18.1551497315662 49.8385386802448,18.1552224643105 49.8385903080965,18.1552473498706 49.83860";"SRID=5514;MULTIPOLYGON(((-479666.067316718 -1100469.11653991,-479670.181216724 -1100472.90553991,-479674.534316733 -1100476.91503992,-479702.798516789 -1100445.69213986,-479707.378116797 -1100440.63313984,-479701.665416789 -1100435.36843983,-479699.71081"
"MULTILINESTRING ((45.631516144669149 990.727360098389909,39.746016132063232 985.306460094638169))";190;;8;TP;Technologický Park;TP;-1;0;voj76;2010/09/27;255.000000000000000;25.000000000000000;0.000000000000000;2000/01/01;2020/01/01;977.597131194999974;137.852133607000013;"SRID=4326;MULTIPOLYGON(((18.1557563098384 49.8383159380687,18.1557039297508 49.8382787798486,18.1556485043754 49.8382394593506,18.1552192787006 49.8384969582292,18.1551497315662 49.8385386802448,18.1552224643105 49.8385903080965,18.1552473498706 49.83860";"SRID=5514;MULTIPOLYGON(((-479666.067316718 -1100469.11653991,-479670.181216724 -1100472.90553991,-479674.534316733 -1100476.91503992,-479702.798516789 -1100445.69213986,-479707.378116797 -1100440.63313984,-479701.665416789 -1100435.36843983,-479699.71081"
"MULTILINESTRING ((86.478816216404084 1026.378060170216486,80.85141620732611 1021.375160158844665))";191;;8;TP;Technologický Park;TP;-1;0;voj76;2010/09/27;258.000000000000000;20.000000000000000;0.000000000000000;2000/01/01;2020/01/01;820.187809925000010;124.115693859000004;"SRID=4326;MULTIPOLYGON(((18.1563537256341 49.8387203960589,18.1562818556775 49.8386711804938,18.1558490690327 49.8389373137218,18.1560310018994 49.8390618802126,18.1564645446385 49.8387957899921,18.1563907069952 49.8387448197901,18.1563537256341 49.83872";"SRID=5514;MULTIPOLYGON(((-479619.334516634 -1100428.04493983,-479624.961916643 -1100433.04783984,-479653.397616705 -1100400.84613978,-479639.152516678 -1100388.18383975,-479610.66221662 -1100420.38543982,-479616.44761663 -1100425.57043983,-479619.3345166"
"MULTILINESTRING ((80.85141620732611 1021.375160158844665,52.415716144896578 1053.576860221335664))";191;;43;TP;Technologický Park;TP;-1;0;voj76;2010/09/27;258.000000000000000;20.000000000000000;0.000000000000000;2000/01/01;2020/01/01;820.187809925000010;124.115693859000004;"SRID=4326;MULTIPOLYGON(((18.1563537256341 49.8387203960589,18.1562818556775 49.8386711804938,18.1558490690327 49.8389373137218,18.1560310018994 49.8390618802126,18.1564645446385 49.8387957899921,18.1563907069952 49.8387448197901,18.1563537256341 49.83872";"SRID=5514;MULTIPOLYGON(((-479619.334516634 -1100428.04493983,-479624.961916643 -1100433.04783984,-479653.397616705 -1100400.84613978,-479639.152516678 -1100388.18383975,-479610.66221662 -1100420.38543982,-479616.44761663 -1100425.57043983,-479619.3345166"
"MULTILINESTRING ((52.415716144896578 1053.576860221335664,66.660816172487102 1066.239160250639543))";191;;19;TP;Technologický Park;TP;-1;0;voj76;2010/09/27;258.000000000000000;20.000000000000000;0.000000000000000;2000/01/01;2020/01/01;820.187809925000010;124.115693859000004;"SRID=4326;MULTIPOLYGON(((18.1563537256341 49.8387203960589,18.1562818556775 49.8386711804938,18.1558490690327 49.8389373137218,18.1560310018994 49.8390618802126,18.1564645446385 49.8387957899921,18.1563907069952 49.8387448197901,18.1563537256341 49.83872";"SRID=5514;MULTIPOLYGON(((-479619.334516634 -1100428.04493983,-479624.961916643 -1100433.04783984,-479653.397616705 -1100400.84613978,-479639.152516678 -1100388.18383975,-479610.66221662 -1100420.38543982,-479616.44761663 -1100425.57043983,-479619.3345166"
"MULTILINESTRING ((66.660816172487102 1066.239160250639543,95.151116230350453 1034.037560182623565))";191;;43;TP;Technologický Park;TP;-1;0;voj76;2010/09/27;258.000000000000000;20.000000000000000;0.000000000000000;2000/01/01;2020/01/01;820.187809925000010;124.115693859000004;"SRID=4326;MULTIPOLYGON(((18.1563537256341 49.8387203960589,18.1562818556775 49.8386711804938,18.1558490690327 49.8389373137218,18.1560310018994 49.8390618802126,18.1564645446385 49.8387957899921,18.1563907069952 49.8387448197901,18.1563537256341 49.83872";"SRID=5514;MULTIPOLYGON(((-479619.334516634 -1100428.04493983,-479624.961916643 -1100433.04783984,-479653.397616705 -1100400.84613978,-479639.152516678 -1100388.18383975,-479610.66221662 -1100420.38543982,-479616.44761663 -1100425.57043983,-479619.3345166"
"MULTILINESTRING ((95.151116230350453 1034.037560182623565,89.365716219879687 1028.852560171857476))";191;;8;TP;Technologický Park;TP;-1;0;voj76;2010/09/27;258.000000000000000;20.000000000000000;0.000000000000000;2000/01/01;2020/01/01;820.187809925000010;124.115693859000004;"SRID=4326;MULTIPOLYGON(((18.1563537256341 49.8387203960589,18.1562818556775 49.8386711804938,18.1558490690327 49.8389373137218,18.1560310018994 49.8390618802126,18.1564645446385 49.8387957899921,18.1563907069952 49.8387448197901,18.1563537256341 49.83872";"SRID=5514;MULTIPOLYGON(((-479619.334516634 -1100428.04493983,-479624.961916643 -1100433.04783984,-479653.397616705 -1100400.84613978,-479639.152516678 -1100388.18383975,-479610.66221662 -1100420.38543982,-479616.44761663 -1100425.57043983,-479619.3345166"
